current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
1.3859	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.6015905
0.5515	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.6184418
1.8031	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.6353435
0.9687	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.652316
0.1343	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.6692653
0.9687	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.6852072
2.0117	153.032	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7021622
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7181796
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7351143
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7520664
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7689939
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.7859337
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8029055
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8198527
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8368104
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8527986
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8697696
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.8857241
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9016292
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9175736
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9345098
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9515006
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9676294
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1530.9834494
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0003698
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0168966
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0337447
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0497991
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0657239
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0816942
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.0977945
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1134124
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1304669
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1464116
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1623752
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1793632
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.1953019
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2122929
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2291941
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2451824
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2611173
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2781757
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.2951989
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3120346
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3290377
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3460177
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3629542
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3797086
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.3966666
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.4126583
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.429579
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.4455259
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.4614788
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.4774405
-2.1603	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.4934645
-2.1603	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.5101551
-2.3689	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.527001
-2.5775	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.5439546
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.560914
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.5778645
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.5948475
-2.3689	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6108285
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6269272
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6427049
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6591914
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6757485
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.6927279
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7086916
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7246449
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7406377
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7564967
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7726479
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.7885934
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.804596
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.8205027
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.8364601
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.8535058
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.8694647
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.885446
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.9013537
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.917303
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.9342514
-1.9517	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.9502408
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.9671997
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1531.9841542
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0010368
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0173908
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0343859
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0503622
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.066302
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0833115
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.0992166
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.1162221
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.133108
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.1490757
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.1659787
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.1830205
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.1999303
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.2168957
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.2339051
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.250823
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.2667608
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.2837124
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.2996634
-2.1603	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3156253
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3325809
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3485657
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3644513
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3814709
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.3974425
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4134016
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4304504
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4462719
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4632906
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4802194
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.4967243
0.1343	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5126835
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5294216
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5463717
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5624318
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5793827
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.5963661
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6132106
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6301942
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6471639
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6641308
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6810503
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.6980398
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7149852
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7319474
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7489411
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7658833
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7828034
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.7987604
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.8147696
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.8307135
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.8476602
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.8645856
-0.9087	153.032	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.881544
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.8976077
-1.7431	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.9134132
0.1343	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.9304302
-0.9087	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.947404
-1.3259	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.9632875
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.9803247
-1.1173	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1532.9973079
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.014217
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.0314229
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.0474079
0.1343	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.0642854
0.5515	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.0812876
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.0982544
0.5515	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1151464
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1320913
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1490395
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1660415
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1830291
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.1999496
-0.0743	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.2169235
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.233843
-0.2829	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.24987
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.2668149
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.2827473
0.1343	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.2987186
0.3429	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.3147196
-0.4915	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.3317183
-0.7001	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.347571
-1.5345	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.3635257
-2.1603	152.944	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1533.3798726
-2.1603	152.944	0.0	0.0	0.0	99			1533.3968626
-1.7431	152.856	-0.03157	0.0	0.0	99			1533.4142733
-3.2033	152.76801	-0.03946	-12.32891	0.0	99			1533.4318021
-3.2033	152.592	-0.03946	-12.26229	0.0	99			1533.4477437
-3.8291	152.416	-0.05522	-12.37273	0.0	99			1533.4636974
-4.4549	152.15199	-0.15744	-18.48112	0.0	99			1533.4802547
-4.8721	151.18401	-0.11032	-30.37745	0.0	99			1533.4972326
-4.8721	150.392	0.18881	-37.47604	0.0	99			1533.5141927
-5.2893	149.60001	-0.07098	-55.45621	0.0	99			1533.5308019
-5.0807	148.45599	-0.04734	-79.72063	0.0	99			1533.5465553
-5.2893	147.312	-0.07098	-80.36028	0.0	99			1533.5625513
-5.2893	145.90401	0.13389	-98.6263	0.0	99			1533.5794411
-4.6635	143.0	-0.05522	-97.24528	0.0	99			1533.5954018
-4.2463	141.24001	-0.07098	-106.1492	0.0	99			1533.6114083
-3.4119	139.48	-0.03157	-123.19003	0.0	99			1533.6283158
-3.8291	138.248	0.13389	-85.79697	0.0	99			1533.6453398
-3.6205	135.696	-0.03157	-179.38634	0.0	99			1533.6622586
-2.7861	133.75999	-0.04734	-135.61028	0.0	99			1533.6793205
-1.9517	129.8	0.25141	-133.78122	0.0	99			1533.6953615
-2.7861	127.776	-0.02368	-143.49879	0.0	99			1533.7121765
-2.3689	126.016	-0.03946	-141.62357	0.0	99			1533.7290807
-2.3689	124.168	-0.09459	-129.12526	0.0	99			1533.745027
-1.7431	122.32	-0.05522	-129.55357	0.0	99			1533.7619349
-2.1603	120.56	-0.07098	-123.26529	0.0	99			1533.7790922
-1.5345	117.216	-0.03946	-121.52427	0.0	99			1533.7960096
-1.5345	115.632	-0.05522	-112.42252	0.0	99			1533.8127865
-1.5345	114.224	-0.10245	-110.83311	0.0	99			1533.8289646
-1.1173	112.904	0.24359	-92.2155	0.0	99			1533.8457507
-1.5345	111.76	-0.04734	-80.1839	0.0	99			1533.8616936
-0.2829	110.704	-0.04734	-73.94901	0.0	99			1533.8781736
-1.1173	109.208	-0.05522	-60.92745	0.0	99			1533.8945905
-1.3259	108.416	0.23578	-43.59107	0.0	99			1533.9105805
-1.1173	107.888	-0.14959	-55.17768	0.0	99			1533.926561
-1.1173	107.448	-0.07098	-37.11553	0.0	99			1533.9425116
-1.5345	107.096	-0.11032	-30.79631	0.0	99			1533.9584403
-1.3259	106.832	-0.03946	-18.49248	0.0	99			1533.9743577
-1.1173	106.744	-0.03157	0.0	0.0	99			1533.9903726
-0.9087	106.744	-0.03946	0.0	0.0	99			1534.0063213
0.1343	106.832	0.0	0.0	0.0	99			1534.0223283
0.1343	106.744	0.0	0.0	0.0	99			1534.0392302
-0.4915	106.744	0.0	0.0	0.0	99			1534.0562249
-1.1173	106.744	0.0	0.0	0.0	99			1534.0722977
-1.5345	106.744	0.0	0.0	0.0	99			1534.0889926
-1.3259	106.656	0.0	-12.44331	0.0	99			1534.1060042
-1.5345	106.48	-0.01579	-12.3183	0.0	99			1534.1229048
-2.1603	106.392	-0.03946	0.0	0.0	99			1534.1398967
-1.3259	106.392	-0.0079	0.0	0.0	99			1534.1568581
-0.9087	106.392	0.0	0.0	0.0	99			1534.1738082
-1.5345	106.392	0.0	0.0	0.0	99			1534.1897602
-0.9087	106.392	0.0	0.0	0.0	99			1534.2057197
0.1343	106.392	0.0	0.0	0.0	99			1534.2217039
0.1343	106.48	0.0	0.0	0.0	99			1534.238665
0.3429	106.392	0.0	0.0	0.0	99			1534.2545427
0.9687	106.48	0.0	0.0	0.0	99			1534.2705396
1.3859	106.392	0.0	0.0	0.0	99			1534.2865084
1.3859	106.48	0.0	0.0	0.0	99			1534.302508
1.3859	106.48	0.0	0.0	0.0	99			1534.3184234
1.5945	106.48	0.0	0.0	0.0	99			1534.3342971
2.0117	106.48	0.0	0.0	0.0	99			1534.3503341
3.2633	106.832	0.0	12.32146	0.0	99			1534.3675178
3.0547	106.92	0.0	12.32328	0.0	99			1534.3832119
3.4719	106.92	0.03157	0.0	0.0	99			1534.3991864
3.6805	107.008	0.04734	12.31795	0.0	99			1534.4161578
3.6805	107.096	0.04734	0.0	0.0	99			1534.4339861
3.4719	107.184	0.03157	12.55326	0.0	99			1534.4500619
3.4719	107.624	0.03946	18.47939	0.0	99			1534.467027
3.0547	107.712	0.03157	12.32043	0.0	99			1534.4835368
2.8461	107.888	0.0631	0.0	0.0	99			1534.4996358
2.8461	107.976	-0.15744	18.62918	0.0	99			1534.5154918
2.6375	108.064	0.0	12.10941	0.0	99			1534.5324525
2.2203	108.152	0.0	0.0	0.0	99			1534.5484654
1.8031	108.24	0.0	12.32627	0.0	99			1534.564356
1.8031	108.24	0.0	0.0	0.0	99			1534.5813303
1.8031	108.24	0.0	0.0	0.0	99			1534.5974018
1.8031	108.24	0.0	0.0	0.0	99			1534.6144387
1.8031	108.152	0.0	0.0	0.0	99			1534.6312409
1.8031	108.152	0.0	0.0	0.0	99			1534.648323
2.2203	108.152	0.0	0.0	0.0	99			1534.665196
1.8031	108.24	0.0	0.0	0.0	99			1534.6822162
2.6375	108.152	0.0	0.0	0.0	99			1534.6990998
2.0117	108.24	0.0	0.0	0.0	99			1534.7163839
1.3859	108.152	0.0	0.0	0.0	99			1534.7321802
1.1773	108.152	0.0	0.0	0.0	99			1534.7481463
2.2203	108.152	0.0	0.0	0.0	99			1534.7651115
0.9687	108.152	0.0	0.0	0.0	99			1534.7820736
0.7601	108.24	0.0	0.0	0.0	99			1534.7990304
1.5945	108.152	0.0	0.0	0.0	99			1534.8159251
0.7601	108.24	0.0	0.0	0.0	99			1534.8329238
2.0117	108.152	0.0	0.0	0.0	99			1534.8498892
1.8031	108.24	0.0	0.0	0.0	99			1534.8668752
1.3859	108.24	0.0	0.0	0.0	99			1534.8837979
1.5945	108.24	0.0	0.0	0.0	99			1534.8997148
1.3859	108.152	0.0	0.0	0.0	99			1534.9157197
1.8031	108.152	0.0	0.0	0.0	99			1534.9326595
1.1773	108.24	0.0	0.0	0.0	99			1534.9487989
1.1773	108.24	0.0	0.0	0.0	99			1534.9645777
1.1773	108.24	0.0	0.0	0.0	99			1534.9804956
1.1773	108.152	0.0	0.0	0.0	99			1534.9965075
0.9687	108.24	0.0	0.0	0.0	99			1535.0134687
1.5945	108.152	0.0	0.0	0.0	99			1535.030471
1.1773	108.152	0.0	0.0	0.0	99			1535.0461166
1.1773	108.24	0.0	0.0	0.0	99			1535.0630334
1.1773	108.24	0.0	0.0	0.0	99			1535.0804478
1.1773	108.24	0.0	0.0	0.0	99			1535.0968124
0.9687	108.24	0.0	0.0	0.0	99			1535.1125818
1.3859	108.24	0.0	0.0	0.0	99			1535.12855
1.8031	108.24	0.0	0.0	0.0	99			1535.1445006
2.2203	108.24	0.0	0.0	0.0	99			1535.1605353
2.2203	108.24	0.0	0.0	0.0	99			1535.1764003
0.9687	108.152	0.0	0.0	0.0	99			1535.1928502
2.0117	108.24	0.0	0.0	0.0	99			1535.2087771
1.8031	108.24	0.0	0.0	0.0	99			1535.2247238
1.8031	108.152	0.0	0.0	0.0	99			1535.2417149
1.8031	108.24	0.0	0.0	0.0	99			1535.2576264
1.5945	108.24	0.0	0.0	0.0	99			1535.273641
2.2203	108.24	0.0	0.0	0.0	99			1535.2901179
2.4289	108.24	0.0	0.0	0.0	99			1535.3070863
2.4289	108.24	0.0	0.0	0.0	99			1535.3242209
3.0547	108.24	0.0	0.0	0.0	99			1535.3410274
2.2203	108.24	0.0	0.0	0.0	99			1535.3580843
3.4719	108.328	-0.01579	0.0	0.0	99			1535.374899
2.8461	108.328	-0.02368	0.0	0.0	99			1535.3924411
3.0547	108.416	-0.0079	12.35091	0.0	99			1535.4084393
4.3063	108.504	0.0	0.0	0.0	99			1535.424357
2.8461	108.68	0.01579	0.0	0.0	99			1535.4403495
3.6805	108.768	0.04734	18.71505	0.0	99			1535.4573463
3.4719	108.944	-0.23578	18.47896	0.0	99			1535.4742803
2.8461	109.12	0.04734	12.29136	0.0	99			1535.491697
3.0547	109.208	0.04734	0.0	0.0	99			1535.5076531
3.2633	109.56	0.02368	24.63734	0.0	99			1535.5236057
3.2633	109.736	0.04734	0.0	0.0	99			1535.5395619
2.8461	109.824	-0.17313	18.67917	0.0	99			1535.5558811
3.2633	109.912	0.03157	0.0	0.0	99			1535.5728665
3.4719	110.088	0.0631	12.59402	0.0	99			1535.5898207
3.4719	110.264	0.07098	12.3364	0.0	99			1535.6057876
3.8891	110.528	0.04734	18.47961	0.0	99			1535.6217397
3.2633	110.704	0.05522	12.1937	0.0	99			1535.6377705
3.0547	111.056	0.0631	0.0	0.0	99			1535.653697
3.0547	111.32	0.0631	24.73332	0.0	99			1535.6696171
3.2633	111.496	-0.2123	18.15013	0.0	99			1535.6855416
2.8461	111.672	0.04734	12.54465	0.0	99			1535.7015219
2.6375	111.76	0.02368	0.0	0.0	99			1535.717485
2.6375	111.848	-0.03157	12.19335	0.0	99			1535.7336988
2.2203	111.936	0.0	0.0	0.0	99			1535.7494597
2.6375	112.024	0.0	12.32778	0.0	99			1535.7654227
1.8031	112.024	0.0	0.0	0.0	99			1535.7814354
2.6375	112.024	0.0	0.0	0.0	99			1535.7972726
2.2203	112.024	0.0	0.0	0.0	99			1535.8142104
1.8031	111.936	0.0	0.0	0.0	99			1535.8301433
2.2203	112.024	0.0	0.0	0.0	99			1535.8461065
2.0117	112.024	0.0	0.0	0.0	99			1535.8621411
1.3859	111.936	0.0	0.0	0.0	99			1535.8791535
2.2203	111.936	0.0	0.0	0.0	99			1535.8960005
2.8461	112.024	0.0	0.0	0.0	99			1535.9129699
1.8031	112.024	0.0	0.0	0.0	99			1535.929917
0.9687	112.024	0.0	0.0	0.0	99			1535.946987
1.1773	112.024	0.0	0.0	0.0	99			1535.9639202
-0.2829	112.024	0.0	0.0	0.0	99			1535.980779
0.3429	112.024	0.0	0.0	0.0	99			1535.9967779
-0.0743	112.024	0.0	0.0	0.0	99			1536.0136672
-0.4915	111.936	0.0	0.0	0.0	99			1536.0297941
-0.2829	111.936	0.0	0.0	0.0	99			1536.0467736
-0.4915	111.936	0.0	0.0	0.0	99			1536.0629664
-0.4915	111.936	0.0	0.0	0.0	99			1536.0799609
-0.2829	111.936	0.0	0.0	0.0	99			1536.0969242
-1.1173	111.76	0.0	0.0	0.0	99			1536.1138228
-1.5345	111.584	0.0	-18.47499	0.0	99			1536.1298427
-2.5775	111.584	-0.01579	0.0	0.0	99			1536.1458335
-2.5775	111.496	-0.01579	0.0	0.0	99			1536.1617125
-2.9947	111.32	0.05522	-18.1691	0.0	99			1536.1776805
-2.9947	111.232	-0.04734	0.0	0.0	99			1536.1946537
-2.7861	110.704	-0.05522	-24.63347	0.0	99			1536.2120955
-2.9947	110.528	0.08672	-18.48143	0.0	99			1536.2295259
-2.9947	110.088	-0.07098	-31.06788	0.0	99			1536.2466398
-1.7431	109.824	-0.14174	-18.48018	0.0	99			1536.2624895
-1.1173	109.56	-0.05522	-18.18321	0.0	99			1536.2794275
-1.1173	109.032	-0.04734	-18.79249	0.0	99			1536.2964472
-1.7431	108.856	-0.03946	-18.47901	0.0	99			1536.3133534
-0.7001	108.768	-0.03157	-12.31774	0.0	99			1536.3302974
-1.5345	108.68	0.07098	-12.39076	0.0	99			1536.3462605
-0.4915	108.68	0.0	0.0	0.0	99			1536.3631957
-0.0743	108.68	0.0	0.0	0.0	99			1536.3801422
-0.4915	108.68	0.0	0.0	0.0	99			1536.3974158
-0.2829	108.68	0.0	0.0	0.0	99			1536.4140432
-0.7001	108.68	0.0	0.0	0.0	99			1536.4310214
0.7601	108.68	0.0	0.0	0.0	99			1536.4479805
-0.0743	108.68	0.0	0.0	0.0	99			1536.4649328
0.3429	108.68	0.0	0.0	0.0	99			1536.4818361
0.7601	108.68	0.0	0.0	0.0	99			1536.4974257
0.3429	108.68	0.0	0.0	0.0	99			1536.5133608
0.5515	108.68	0.0	0.0	0.0	99			1536.5303092
1.1773	108.68	0.0	0.0	0.0	99			1536.5462356
1.1773	108.68	0.0	0.0	0.0	99			1536.5624804
1.5945	108.768	0.0	0.0	0.0	99			1536.578942
3.6805	109.12	0.02368	24.99504	0.0	99			1536.5959796
4.3063	109.296	0.03946	0.0	0.0	99			1536.6128513
4.7235	109.472	0.08672	18.42727	0.0	99			1536.6288117
4.3063	109.736	-0.08672	18.49661	0.0	99			1536.6448326
4.0977	110.088	0.07098	24.74169	0.0	99			1536.6607215
3.6805	110.528	0.05522	30.33119	0.0	99			1536.6769912
2.8461	110.968	-0.26704	31.31862	0.0	99			1536.6927611
